"r","obs","mmean","lo","hi"
5.859375,1.07617163465712,0.985664375835183,0.819805713720136,1.10943471224979
5.95703125,1.07625687613182,0.983901594610476,0.816904036045115,1.10781127562064
6.0546875,1.07350658448107,0.982046055345449,0.814927240714635,1.10821232283537
6.15234375,1.07136786176166,0.979957249556207,0.811636823142555,1.10870718625952
6.25,1.06869656387426,0.978137472203973,0.809248927502477,1.10775778838924
6.34765625,1.06045897396719,0.977051754435272,0.808046642315733,1.11076550793983
6.4453125,1.0501964674923,0.976574587185786,0.800079882013282,1.11363312613686
6.54296875,1.04015751362266,0.976672696211713,0.79267364222264,1.11491186212256
6.640625,1.03021619236938,0.977338333106303,0.792213073607731,1.11671881005952
6.73828125,1.01855344242307,0.978203901319363,0.796597858416401,1.12186082133559
6.8359375,1.00888421328585,0.979404788918248,0.804012305175301,1.12588035078609
6.93359375,1.00163945043119,0.980618353740811,0.81647304441968,1.12520945168384
7.03125,0.994744966222622,0.981861529932292,0.835769326271076,1.11828192557112
7.12890625,0.986692372659373,0.983414017510423,0.846517926422688,1.10730298855267
7.2265625,0.97864521508109,0.985201421463228,0.848334784154253,1.09686450569156
7.32421875,0.970330793502459,0.987495595618618,0.850387634967663,1.09917015860695
7.421875,0.961981190800991,0.989680201951939,0.857102541348419,1.10170444394146
7.51953125,0.95584391658505,0.991831199558508,0.867780465366511,1.10336450979298
7.6171875,0.948780505298314,0.993854388116301,0.871651005528296,1.10202967089459
7.71484375,0.94103627658294,0.996044935988197,0.871036742156215,1.10157037899459
7.8125,0.935335087365712,0.998085923570653,0.874239625258541,1.10002654981065
7.91015625,0.93299421003197,0.999562266857257,0.882038824395754,1.0988629481918
8.0078125,0.929878635131874,1.00057178541031,0.892548068306915,1.10756355733149
8.10546875,0.924206185301985,1.00147366978419,0.901754030819131,1.1147839233692
8.203125,0.919846016110104,1.00234921174286,0.912572558265063,1.11961741380921
8.30078125,0.916961145538594,1.00328189629232,0.908166453723453,1.12110274192511
8.3984375,0.917206750999919,1.00407391455582,0.901812188689445,1.12917424232612
8.49609375,0.922082881427871,1.00482669025954,0.895999283135269,1.13306046200985
8.59375,0.927985018832818,1.00545787828925,0.889883637161844,1.13270531013798
8.69140625,0.935242880544936,1.00566160176498,0.883432661331676,1.13016362284487
8.7890625,0.94370634556956,1.00556869829785,0.878356967601739,1.12657953946612
8.88671875,0.956015325133961,1.00560097794279,0.876447808685627,1.12168629403009
8.984375,0.971533498663715,1.00577705626956,0.879944535857395,1.11505292913017
9.08203125,0.987338357199531,1.00574888562519,0.887863904847613,1.11075846456045
9.1796875,1.00105256804245,1.0055356438673,0.898665452645357,1.10395199584016
9.27734375,1.01322743819722,1.00549370927309,0.908628358360541,1.09636362993722
9.375,1.02208206588294,1.00530710536439,0.908449421160479,1.10346468065157
9.47265625,1.03070230991591,1.00508066499295,0.909150331752826,1.11284782864901
9.5703125,1.03492330069454,1.00495163566248,0.907041572963479,1.11810546028732
9.66796875,1.03737950126188,1.00482445175619,0.903934323478656,1.11957754495526
9.765625,1.03974298810312,1.00469677023243,0.903181640175005,1.11938857331076
9.86328125,1.03996946266207,1.00431366617335,0.902922957421322,1.11670326167039
9.9609375,1.03853689573107,1.00386795750972,0.900167145870701,1.11285051409351
10.05859375,1.03871415199801,1.00334522737491,0.8967285625383,1.10587374666291
10.15625,1.04137341990964,1.00291696247877,0.894258512816401,1.09669984896756
10.25390625,1.04201006969635,1.00253786350337,0.895871823087201,1.08903018502664
10.3515625,1.04307287461862,1.00186741140052,0.888758491676337,1.10018315021416
10.44921875,1.04518250007623,1.00102163207164,0.886298532559653,1.11107855165631
10.546875,1.04342524537043,1.00042197827272,0.887179071483556,1.11730739707744
10.64453125,1.04035530969003,0.999870514346324,0.888608532119234,1.11969110461839
10.7421875,1.03908131830436,0.999737912887194,0.891629243341451,1.12079867577309
10.83984375,1.03443377626552,0.999842883166663,0.892284117701947,1.11873638598579
10.9375,1.02792906395935,1.00017805608933,0.896078423349106,1.11383457638455
11.03515625,1.02137231007917,1.00085767313906,0.901166264938768,1.1067667157139
11.1328125,1.01370647475255,1.00124307044,0.903891149800649,1.0956970895651
11.23046875,1.00710069779336,1.00121280956349,0.906401974834464,1.08430953026761
11.328125,1.00007702381251,1.00128646434304,0.908990402233862,1.08287300619211
11.42578125,0.988624678808515,1.00141150037099,0.904333513359919,1.08781797848734
11.5234375,0.977049993395607,1.00143150760761,0.896821228652129,1.10096130293349
11.62109375,0.967907652461289,1.00129643910428,0.889574947715701,1.11028167357145
11.71875,0.962844794094507,1.00115935476072,0.885898241542936,1.11540393216067
11.81640625,0.962449592449745,1.00120749086166,0.883341628064112,1.11825844872832
11.9140625,0.964307906968927,1.00155582833194,0.884651134655585,1.11869562151372
12.01171875,0.967117158808895,1.00211258442741,0.888342520253249,1.11909086485813
12.109375,0.968959179951397,1.0028851493167,0.894353744511217,1.12002999325953
12.20703125,0.970751664806694,1.00368692304885,0.90086195131655,1.12121669265719
12.3046875,0.973044867453774,1.00405379078428,0.908952691521866,1.12388798272557
12.40234375,0.973556994421326,1.0043627615539,0.909321541846745,1.12601991590415
12.5,0.97246276031175,1.00447640381173,0.911672118429856,1.12765398479556
12.59765625,0.972650433842987,1.00440791577691,0.915879203369683,1.13056876493706
12.6953125,0.97225682871204,1.00423283385772,0.915272677616209,1.13314861929965
12.79296875,0.971260547826961,1.00400146199208,0.907892099378376,1.13595303803188
12.890625,0.972546027051275,1.00380161698566,0.901330502708072,1.13841251131832
12.98828125,0.978071522260847,1.00362389917736,0.897001668568075,1.13972683031456
13.0859375,0.985610868857957,1.00312819382065,0.892696598975779,1.13955933485199
13.18359375,0.994610132025386,1.00279245910261,0.887262023792115,1.13846735789905
13.28125,1.00561036283726,1.00252129666237,0.882062427282875,1.13556849684342
13.37890625,1.01353357010637,1.00227735887,0.876184965992574,1.13039306907897
13.4765625,1.01860748390282,1.00197936557213,0.870809735720113,1.12632598468143
13.57421875,1.02279474681314,1.00170078855331,0.868197265653672,1.12310298788198
13.671875,1.02380386294158,1.00110872465935,0.866935732340082,1.11894647354654
13.76953125,1.0226222444438,1.00038201053775,0.868488966484851,1.1155228673753
13.8671875,1.02165424843483,0.999759184987509,0.872972339670092,1.11013521579987
13.96484375,1.01856741772864,0.999154690510326,0.878043953268999,1.10461008104362
14.0625,1.01305419439707,0.998566326176523,0.883493409990563,1.09972933914932
14.16015625,1.00589334706347,0.997840654527339,0.891152837984703,1.10195966637647
14.2578125,0.997492403050241,0.997366765046649,0.902601502413512,1.10338125553536
14.35546875,0.987962054035327,0.997037451539703,0.90341146428685,1.10269122975892
14.453125,0.978106503774448,0.996746558750095,0.896173019834782,1.10048667482818
14.55078125,0.96950641281722,0.996641309064696,0.890433139492135,1.09812498315054
14.6484375,0.965109247458244,0.996631340819152,0.887964279985818,1.09424478702256
14.74609375,0.96481883876069,0.996357924990134,0.889945794490241,1.08653035545436
14.84375,0.9637660984048,0.996156670606492,0.894297206539153,1.08299872231806
14.94140625,0.961594944100702,0.996065962038318,0.900157305283753,1.08937393958168
15.0390625,0.960634384429981,0.996102302715586,0.907287758294905,1.09135257410283
15.13671875,0.96122648965545,0.996127502666211,0.90875139387236,1.08897964544671
15.234375,0.963072301807885,0.996330975753273,0.910035852660475,1.08232309550293
15.33203125,0.967013359963008,0.996784625251277,0.910472778768488,1.08181912262483
15.4296875,0.972129792596413,0.997223868300158,0.909688884853854,1.08209557210761
15.52734375,0.976379607516594,0.997586114450382,0.909671790160105,1.08202393330697
15.625,0.980125848782063,0.99811220923275,0.912492644012539,1.08473628506814
15.72265625,0.984692572345862,0.998418966253718,0.909182441523313,1.08288592042879
15.8203125,0.992294569610684,0.998741374235392,0.904956939246907,1.08085841880557
15.91796875,0.999573980904083,0.999129456455326,0.904981784797638,1.08101378898502
16.015625,1.00716810176264,0.999291036915596,0.906065188418583,1.07941436210807
16.11328125,1.01552369138218,0.99946331860402,0.907874131137101,1.07577946210622
16.2109375,1.02287139102568,0.999313736912854,0.911488722956306,1.07066596194857
16.30859375,1.03013502359031,0.99927246698228,0.91552575062794,1.06992970134546
16.40625,1.03725492539692,0.999351519611135,0.918035454881815,1.06517980150828
16.50390625,1.04314928937806,0.999467803665948,0.913936476395096,1.0614423158884
16.6015625,1.04616875220954,0.999489353256201,0.910705888983608,1.06050722551311
16.69921875,1.050093792955,0.999329615614023,0.908750229457572,1.06382389656231
16.796875,1.05359213505991,0.999051634624652,0.906055794414844,1.06730584234536
16.89453125,1.0554159911272,0.998623938313412,0.905747199591001,1.06704322085486
16.9921875,1.05615953300484,0.998095241336791,0.905576856569279,1.06700387721799
17.08984375,1.05761117839349,0.997709073897776,0.905680438652647,1.07320015391064
17.1875,1.05727819845624,0.997349677221756,0.905982376789734,1.07771003877606
17.28515625,1.05575915294892,0.997072937528637,0.908025241262967,1.07962366824663
17.3828125,1.05081297001367,0.996959778134032,0.913092513869643,1.07970026035926
17.48046875,1.04599795998564,0.997022365519489,0.91953892202039,1.07699979895812
17.578125,1.04270935453156,0.997065779439098,0.92631703055629,1.07483838941087
17.67578125,1.03908102251435,0.997227030778243,0.934335899697371,1.07510415624246
17.7734375,1.03461620159231,0.997396814526292,0.940223500253286,1.07390198203317
17.87109375,1.03081520868315,0.997484853918224,0.936628639920039,1.07296724815886
17.96875,1.02853433339269,0.997497408064511,0.932290644345234,1.07025063942032
18.06640625,1.02877554241605,0.997747548019785,0.925301508217088,1.06629446904438
18.1640625,1.03152788137761,0.997948299250866,0.917683255303293,1.06575574833934
18.26171875,1.03465637669664,0.998097136601142,0.912076957699695,1.06763530217218
18.359375,1.03666552090887,0.998370798219237,0.907912014532064,1.06898750704134
18.45703125,1.03534373550189,0.998554044449343,0.905254406691872,1.07028606639037
18.5546875,1.03191842875938,0.998485056116053,0.902794116847022,1.06925883143193
18.65234375,1.02709284202458,0.998223615792761,0.901112405757657,1.06750340713124
18.75,1.01929381758997,0.997899641774125,0.899830784495442,1.06520203469795
18.84765625,1.01034777290502,0.997676628472911,0.901124307064338,1.06673591518039
18.9453125,1.00042655673482,0.99752184147434,0.902873371768872,1.06594887229655
19.04296875,0.991094865212447,0.99744977326503,0.905736862476609,1.0624617892236
19.140625,0.985379930545418,0.997409578738033,0.909559450641251,1.05943676301741
19.23828125,0.981306990084926,0.99734009768667,0.912608765611582,1.05640411639383
19.3359375,0.975830263887233,0.997180341615589,0.917254836209307,1.05503879135494
19.43359375,0.968173648920774,0.996945129980226,0.915999771871319,1.05300423937314
19.53125,0.961875943724379,0.996612918784051,0.912084904516373,1.05061949459012
19.62890625,0.956154413235026,0.996357774206882,0.910569880842312,1.05196156188976
19.7265625,0.95240302554852,0.996310156940324,0.911672260418248,1.05699232355012
19.82421875,0.948453337538081,0.996153939608232,0.914173248561827,1.06890059807624
19.921875,0.944224351281134,0.996107679716925,0.917982895272798,1.08117981944522
20.01953125,0.93915077517283,0.996182046026111,0.92217507475939,1.09255887133577
20.1171875,0.936010342761891,0.996237875748964,0.929196742733713,1.10209256448566
20.21484375,0.931358070334319,0.996334534736242,0.92570846285147,1.10967358755051
20.3125,0.926508965362486,0.996392111185592,0.920415596568831,1.11526941559888
20.41015625,0.924520959589589,0.99633392975778,0.918125091418958,1.11931016500041
20.5078125,0.923009811932452,0.996435108442378,0.917112200176665,1.11950192955194
20.60546875,0.923762071263046,0.996614576523465,0.914864423978719,1.11630522892909
20.703125,0.929022125887908,0.996770911333378,0.911512762718795,1.11143874908313
20.80078125,0.938125382011985,0.997141970711501,0.911534453830108,1.10489369567609
20.8984375,0.94905636326274,0.997608212746138,0.913094001183604,1.09484538464852
20.99609375,0.960201835212554,0.99802771012357,0.914269554984195,1.09073039122753
21.09375,0.970623130121624,0.998318683362875,0.91532159853729,1.09245141385779
21.19140625,0.979862045373999,0.998633637647698,0.918769995263715,1.09149311737896
21.2890625,0.988124509374551,0.998767550599842,0.925625691438457,1.08896997781076
21.38671875,0.995728480209183,0.998670501320388,0.934294258691168,1.08434998968759
21.484375,1.0026312633406,0.998548179519059,0.941383374695254,1.07758916535905
21.58203125,1.00964048473536,0.998526545073965,0.936075670694499,1.07071575643912
21.6796875,1.0167848811481,0.998504222047031,0.931637638315978,1.06636361149084
21.77734375,1.02269455719283,0.998466222686296,0.928255262216263,1.05935946309906
21.875,1.03157053612985,0.998474775464946,0.926635673445472,1.0570178002785
21.97265625,1.04230585775373,0.998380586099339,0.926432145765908,1.05667937235996
22.0703125,1.0522824427898,0.998324760450051,0.925068786657689,1.0547376568815
22.16796875,1.05925173156087,0.998143090024392,0.923195613956332,1.05337291793647
22.265625,1.06515385595877,0.997898533238284,0.92164629744855,1.05427855486655
22.36328125,1.06861461290046,0.997688593806671,0.920103680135171,1.05317958453622
22.4609375,1.06874667389501,0.997714839184972,0.919551677049497,1.05021637091557
22.55859375,1.06809126585007,0.99795027340906,0.920494539536971,1.05136453936008
22.65625,1.06603651983028,0.998046495291326,0.9237336301405,1.05612039087458
22.75390625,1.06138162013893,0.998016971129594,0.927872959134305,1.06036355499559
22.8515625,1.05567170390113,0.997997429022461,0.928462909984971,1.06358808484977
22.94921875,1.05086396183263,0.997990072683545,0.928551308119233,1.06395796789085
23.046875,1.04399381220324,0.997930646275318,0.929371668870187,1.06196947085208
23.14453125,1.03590982871205,0.997846444454234,0.929518933735651,1.0593500010939
23.2421875,1.0277902733061,0.997928497124932,0.928767367410479,1.06588532792676
23.33984375,1.01781710957561,0.998089116673135,0.928369200880483,1.07184276756166
23.4375,1.0088853915235,0.998387598058359,0.928935247081617,1.07530646384945
23.53515625,1.00323169110437,0.998605839755523,0.932722382656912,1.0776356886742
23.6328125,0.999698785022177,0.998626424660378,0.935608189155301,1.08122137687974
23.73046875,0.996020737208981,0.998618721576788,0.935548765733019,1.08697983152939
23.828125,0.991146160940903,0.998640274956705,0.939134866040015,1.09326018037867
23.92578125,0.983193742271786,0.998367891597371,0.942545298590209,1.09823283217903
24.0234375,0.975139808594782,0.997836868592371,0.943542903081293,1.10075580201986
24.12109375,0.96777004126568,0.997365983814404,0.943970267473349,1.10164560527778
24.21875,0.95988370034621,0.996700080574916,0.942678542725433,1.10104934461965
24.31640625,0.954102791375233,0.9959411638658,0.938748778260301,1.09754381354741
24.4140625,0.950781161434597,0.995210926846779,0.933699775038842,1.09233302702042
24.51171875,0.948438624963836,0.994445976867594,0.92441916722783,1.0863958824294
24.609375,0.948559775163634,0.993630453214708,0.914287917313626,1.0797353346621
24.70703125,0.95199532670585,0.992950990822794,0.906922091828914,1.07215100001422
24.8046875,0.956697826354735,0.992286655230277,0.905177265609603,1.07540656973022
24.90234375,0.961238537326161,0.991902667705006,0.905497554520598,1.08071188595431
25,0.966303814441395,0.991768393929028,0.907110001371194,1.08478476412924
25.09765625,0.974243933989741,0.991756266807147,0.909935488888243,1.08775005305256
25.1953125,0.983021522882079,0.991745491692669,0.913896122967748,1.08898354219097
25.29296875,0.990884465599283,0.991919022854985,0.916794658745531,1.08871402624873
25.390625,0.999063254727557,0.992336455356248,0.917917860363949,1.08734768098596
25.48828125,1.00741229560555,0.9927499634315,0.917906550376714,1.08366287873727
25.5859375,1.01613636061233,0.992972921755754,0.917631516978739,1.07762627737328
25.68359375,1.02420398983256,0.993287470173706,0.917931237785141,1.0697352875906
25.78125,1.03234963810646,0.993813197992963,0.917638402227237,1.06302650549017
25.87890625,1.03999593054734,0.994391734722721,0.916101864390721,1.05842493318448
25.9765625,1.0463833302433,0.995083179454756,0.916926040161742,1.05685709820837
26.07421875,1.05151008692429,0.995656515618748,0.91874656293089,1.05991109401224
26.171875,1.05482591098321,0.995931817155558,0.922414059767322,1.06117635523579
26.26953125,1.0562796073116,0.996414067653958,0.928061995349212,1.06368145323335
26.3671875,1.0577407843462,0.996936389815554,0.932480783644763,1.06682165261912
26.46484375,1.06045399732964,0.997443389973094,0.936965206639216,1.06884922001406
26.5625,1.06508078575649,0.997927678119545,0.937632967260614,1.07131937846597
26.66015625,1.06989706317223,0.998398759078828,0.940772558925893,1.0741508600988
26.7578125,1.07186053434273,0.998792441746597,0.943051335324332,1.07691673983174
26.85546875,1.07248684123653,0.99914691565085,0.937649336049141,1.08070536692865
26.953125,1.07075994383275,0.999392383989545,0.932087185746998,1.08384068182997
27.05078125,1.06785478962322,0.99948750810953,0.925484403909687,1.08717628893065
27.1484375,1.06595510005343,0.999523668994701,0.918766338887067,1.08927851265754
27.24609375,1.06422466485178,0.99957999295864,0.913263639408705,1.08806691403049
27.34375,1.06202531993742,0.999676624939217,0.912874035846812,1.08446314165627
27.44140625,1.06010641915612,0.999605021062945,0.913705070838226,1.08020950323143
27.5390625,1.05853189247061,0.999533713970513,0.915240063543909,1.07662881777608
27.63671875,1.05600698160658,0.999286627309205,0.917121706345035,1.07131037897223
27.734375,1.05171920979199,0.998939274142851,0.921012481144028,1.0642962200991
27.83203125,1.04770155748228,0.998851986467323,0.926157841021082,1.05799312737791
27.9296875,1.04478188954607,0.998779133836847,0.929589827691175,1.05890160957841
28.02734375,1.04334699999898,0.998513160520773,0.926196291391447,1.06134722295487
28.125,1.04216869362196,0.998207984588296,0.922978508246765,1.06338807711234
28.22265625,1.03963337620216,0.998063377654033,0.920808068294376,1.06621789856474
28.3203125,1.0367250168458,0.997842460587282,0.919975192302925,1.07053136832172
28.41796875,1.03448355120705,0.997673710263441,0.918626299361224,1.07429589281327
28.515625,1.03231108037209,0.997407474754921,0.917839496543434,1.07723194247222
28.61328125,1.0304492359904,0.997117053257751,0.91744267760975,1.07883683800326
28.7109375,1.03031877125518,0.997038981219586,0.918623895198229,1.0800074805836
28.80859375,1.03047376711979,0.997154058770141,0.922179636025691,1.07913523195378
28.90625,1.02976344129767,0.997374005757447,0.928000264105673,1.07734029820753
29.00390625,1.02764486074866,0.99758147962733,0.935341683547384,1.07434858146423
29.1015625,1.02381791476773,0.997793643181473,0.94070804188286,1.0700000977275
29.19921875,1.01982228933348,0.997787745026688,0.942055804703959,1.06697686756134
29.296875,1.01676469315798,0.997827661385583,0.944797836958712,1.06333610954615
29.39453125,1.01424031416351,0.998150597376533,0.943236205611054,1.05779441768573
29.4921875,1.01282328620338,0.998472431894079,0.942088133880005,1.05168448297902
29.58984375,1.01059718313767,0.99889616876324,0.94276505360567,1.05338978636885
29.6875,1.00878139950785,0.999359160442564,0.944953972619695,1.05760730274363
29.78515625,1.00727247314229,0.999926635487447,0.944883723738695,1.05995728251595
29.8828125,1.00641685014454,1.00033318003056,0.946375015472276,1.06048515439831
29.98046875,1.00814609683384,1.00063583869065,0.944316244376898,1.06191499219601
30.078125,1.00989748154853,1.00085752181985,0.941607255779941,1.0650976658026
30.17578125,1.01188936672008,1.0009892830501,0.938293352998726,1.06668687690952
30.2734375,1.01343383926046,1.001127283981,0.936820763970148,1.06681634212796
30.37109375,1.01509655122721,1.00124471894311,0.934897654203533,1.06675833602588
30.46875,1.01626452411814,1.00136579230152,0.931543305145277,1.06656994343361
30.56640625,1.01715917618651,1.00135860847689,0.928625872620333,1.06720596809306
30.6640625,1.01696764787096,1.00140715162736,0.925716465742133,1.06791875198886
30.76171875,1.01594904202846,1.001502383269,0.923279357648584,1.06546860823336
30.859375,1.01445884445451,1.00144293401589,0.922825392779568,1.06188789941466
30.95703125,1.01125116171018,1.00125944217023,0.923547897156528,1.06057062987738
31.0546875,1.00632446009005,1.00100078377876,0.923715445371682,1.06004527929965
31.15234375,1.00123424766706,1.00066341896479,0.923295864192668,1.05771911144557
31.25,0.998035345798535,1.00036463762668,0.922852513026463,1.05470454731303
31.34765625,0.995363928082066,1.00015739351811,0.921448709355599,1.05224219691254
31.4453125,0.991796129562474,0.999797861785596,0.92110166718518,1.05371115476548
31.54296875,0.988691357519187,0.99944732663076,0.919816056752419,1.05473695644092
31.640625,0.986140620569083,0.999052512720897,0.91876567453944,1.05619933734178
31.73828125,0.982528567652264,0.998723093055998,0.920225399988128,1.05871926236418
31.8359375,0.97794435154235,0.998509407112185,0.922464988557285,1.06064445549857
31.93359375,0.973946348715917,0.998356493379046,0.92566523400822,1.06286283972152
32.03125,0.970331903088438,0.998232790196443,0.932335075864997,1.06389605260218
32.12890625,0.966917075059204,0.998094957213827,0.939270187846626,1.06483758775724
32.2265625,0.961726118040162,0.997924904201119,0.937574091019052,1.06566428363958
32.32421875,0.957766136270574,0.997721302566745,0.93474452512542,1.06505216186173
32.421875,0.955549540481885,0.997476914186632,0.934079124800207,1.06411034891966
32.51953125,0.955738502530602,0.997369606009289,0.937122517558058,1.06335941814916
32.6171875,0.956076078709621,0.997301973323506,0.939013765219806,1.06197168764771
32.71484375,0.958481060844086,0.997326424935342,0.937054246549055,1.06012686434603
32.8125,0.962391516805403,0.997315855992918,0.935665165727851,1.0566583518517
32.91015625,0.966610625451949,0.997388589475526,0.933210715765161,1.05757586110928
33.0078125,0.970834958328538,0.997554166678429,0.931762053981715,1.06448917120993
33.10546875,0.975004869066194,0.997869345611819,0.929514294961816,1.07181615115564
33.203125,0.980511643883782,0.998117156170164,0.929481190764311,1.07736833454833
33.30078125,0.98630860712695,0.998306463455082,0.930292613291675,1.08195908701363
33.3984375,0.992162165937786,0.998330764770178,0.931680101831014,1.08494090823025
33.49609375,0.996162715539193,0.998205653376418,0.931149100899581,1.08689679119049
33.59375,0.999020832104467,0.99811228492286,0.930627140377902,1.08761359376538
33.69140625,1.00207455992825,0.998046322765286,0.931914871300469,1.08714810682578
33.7890625,1.00517853055682,0.998004538073139,0.932116318891695,1.08742954693971
33.88671875,1.00827875883574,0.997972533905221,0.933996457868147,1.08687030811975
33.984375,1.01220212401037,0.998110830281736,0.937221277700191,1.08672942367595
34.08203125,1.01661271320935,0.998479036614542,0.942763462097415,1.08716317232258
34.1796875,1.02027670780923,0.998869448790768,0.941049891903817,1.08782564779729
34.27734375,1.02089933582977,0.999321976202322,0.939681783591027,1.08743146289173
34.375,1.02014553619833,0.999882310592273,0.937345853279195,1.08630924905904
34.47265625,1.01783359065882,1.00051990100638,0.934812253121996,1.08340018209585
34.5703125,1.01357901590631,1.00109213240504,0.930076430714353,1.0792250408228
34.66796875,1.00826111184046,1.00158575718258,0.924755151892755,1.07530312156874
34.765625,1.00514493317608,1.00209584566092,0.920971953620251,1.07039737882766
34.86328125,1.00263422032807,1.00246650256353,0.916339000129032,1.06531438877725
34.9609375,1.00016894666242,1.00259708282212,0.913502533306076,1.06458252379645
35.05859375,0.996490180284272,1.00267236484334,0.912302448183084,1.06905596455319
35.15625,0.994531671600374,1.00272623007385,0.910838752788197,1.07241436861033
35.25390625,0.992882092657363,1.00269268461181,0.909185540771414,1.07389090877088
35.3515625,0.992132032185918,1.00260728560606,0.908201007179285,1.07335094956692
35.44921875,0.99051711751308,1.00237885090721,0.906881506043911,1.07108912213545
35.546875,0.990549694999804,1.00220716946529,0.906843406975258,1.06948365194369
35.64453125,0.990391544788479,1.00208783143521,0.909331143856558,1.06885722083269
35.7421875,0.990617816566048,1.00196008123524,0.913122210593881,1.06754950050184
35.83984375,0.991348111245327,1.0015428659086,0.915835717960232,1.06420186649675
35.9375,0.992745171117805,1.00090727806426,0.916976746821666,1.05987468512985
36.03515625,0.994064427096601,1.00029077404832,0.916998932259473,1.05679858967813
36.1328125,0.994755912098473,0.999706189078722,0.91805143344979,1.05494223944428
